TITLE,ACE2_doxer_0.8uM
DATA TYPE,
ORIGIN,JASCO
OWNER,
DATE,24/04/08
TIME,19:21:38
SPECTROMETER/DATA SYSTEM,
LOCALE,1033
RESOLUTION,
DELTAX,-0.1
XUNITS,NANOMETERS
YUNITS,CD [mdeg]
Y2UNITS,HT [V]
FIRSTX,  350.0000
LASTX,  190.0000
NPOINTS,    1601
FIRSTY,     0.46810
MAXY,     8.31109
MINY,    -2.60144
XYDATA
302.6000,-0.856421,341.274
302.5000,-0.904056,341.224
302.4000,-0.915508,341.164
302.3000,-0.894589,341.066
302.2000,-0.825907,340.972
302.1000,-0.775247,340.882
302.0000,-0.737426,340.819
301.9000,-0.701409,340.725
301.8000,-0.60342,340.646
301.7000,-0.558691,340.581
301.6000,-0.59735,340.484
301.5000,-0.652255,340.432
301.4000,-0.716485,340.379
301.3000,-0.756981,340.298
301.2000,-0.839621,340.225
301.1000,-0.89139,340.164
301.0000,-0.967025,340.131
300.9000,-1.04478,340.052
300.8000,-1.10468,339.971
300.7000,-1.12708,339.909
300.6000,-1.11707,339.825
300.5000,-1.04813,339.761
300.4000,-0.983912,339.713
300.3000,-0.990651,339.63
300.2000,-1.04802,339.549
300.1000,-1.05091,339.49
300.0000,-1.00311,339.429
299.9000,-0.956616,339.375
299.8000,-0.941264,339.324
299.7000,-0.973569,339.255
299.6000,-1.03035,339.19
299.5000,-0.928478,339.128
299.4000,-0.842447,339.079
299.3000,-0.79094,339.008
299.2000,-0.772241,338.95
299.1000,-0.790025,338.903
299.0000,-0.779356,338.832
298.9000,-0.832149,338.777
298.8000,-0.88549,338.737
298.7000,-0.925886,338.676
298.6000,-0.975563,338.627
298.5000,-0.928248,338.577
298.4000,-0.985559,338.512
298.3000,-0.986412,338.454
298.2000,-1.01703,338.392
298.1000,-1.02006,338.329
298.0000,-0.944689,338.274
297.9000,-0.877958,338.223
297.8000,-0.855722,338.152
297.7000,-0.888089,338.093
297.6000,-0.881088,338.049
297.5000,-0.82957,337.982
297.4000,-0.785222,337.936
297.3000,-0.754981,337.894
297.2000,-0.708289,337.826
297.1000,-0.705528,337.772
297.0000,-0.709156,337.719
296.9000,-0.725019,337.645
296.8000,-0.718052,337.588
296.7000,-0.694516,337.542
296.6000,-0.723741,337.506
296.5000,-0.699662,337.456
296.4000,-0.728398,337.417
296.3000,-0.761053,337.389
296.2000,-0.780546,337.348
296.1000,-0.743084,337.316
296.0000,-0.671763,337.293
295.9000,-0.688062,337.246
295.8000,-0.651272,337.18
295.7000,-0.652572,337.135
295.6000,-0.682048,337.086
295.5000,-0.669272,337.017
295.4000,-0.690541,336.938
295.3000,-0.739465,336.887
295.2000,-0.786666,336.824
295.1000,-0.825858,336.75
295.0000,-0.873551,336.706
294.9000,-0.931768,336.653
294.8000,-0.90423,336.583
294.7000,-0.917638,336.541
294.6000,-0.937332,336.505
294.5000,-0.901515,336.454
294.4000,-0.903784,336.413
294.3000,-0.934203,336.382
294.2000,-0.92306,336.331
294.1000,-0.890223,336.292
294.0000,-0.9143,336.266
293.9000,-0.908248,336.217
293.8000,-0.905887,336.185
293.7000,-0.968335,336.159
293.6000,-1.01732,336.105
293.5000,-0.949798,336.043
293.4000,-0.934676,336.013
293.3000,-0.979396,335.96
293.2000,-1.02464,335.899
293.1000,-1.03066,335.869
293.0000,-1.07414,335.816
292.9000,-1.09012,335.76
292.8000,-1.11485,335.733
292.7000,-1.19769,335.702
292.6000,-1.28668,335.658
292.5000,-1.25,335.603
292.4000,-1.19462,335.573
292.3000,-1.10013,335.527
292.2000,-0.994606,335.483
292.1000,-0.894038,335.459
292.0000,-0.856066,335.413
291.9000,-0.813264,335.36
291.8000,-0.72035,335.314
291.7000,-0.668963,335.295
291.6000,-0.630536,335.253
291.5000,-0.582192,335.207
291.4000,-0.624023,335.181
291.3000,-0.635673,335.127
291.2000,-0.621766,335.061
291.1000,-0.652404,334.994
291.0000,-0.706792,334.944
290.9000,-0.762467,334.87
290.8000,-0.805341,334.776
290.7000,-0.947902,334.671
290.6000,-1.11299,334.556
290.5000,-1.22612,334.417
290.4000,-1.29881,334.276
290.3000,-1.23694,334.157
290.2000,-1.21842,334.012
290.1000,-1.18515,333.858
290.0000,-1.16245,333.719
289.9000,-1.11228,333.624
289.8000,-1.05739,333.538
289.7000,-0.979447,333.479
289.6000,-0.860427,333.459
289.5000,-0.833417,333.473
289.4000,-0.832517,333.511
289.3000,-0.823165,333.584
289.2000,-0.758712,333.676
289.1000,-0.758012,333.79
289.0000,-0.728801,333.897
288.9000,-0.751462,334.001
288.8000,-0.80975,334.093
288.7000,-0.809827,334.177
288.6000,-0.782534,334.24
288.5000,-0.752627,334.285
288.4000,-0.839103,334.308
288.3000,-0.902196,334.322
288.2000,-0.921068,334.316
288.1000,-0.960887,334.304
288.0000,-0.877202,334.284
287.9000,-0.851886,334.248
287.8000,-0.850047,334.223
287.7000,-0.864649,334.192
287.6000,-0.883047,334.167
287.5000,-0.84858,334.128
287.4000,-0.798016,334.109
287.3000,-0.71668,334.092
287.2000,-0.728663,334.071
287.1000,-0.764111,334.052
287.0000,-0.760228,334.01
286.9000,-0.70249,333.989
286.8000,-0.649427,333.976
286.7000,-0.591719,333.959
286.6000,-0.593478,333.933
286.5000,-0.567851,333.921
286.4000,-0.540809,333.913
286.3000,-0.504518,333.911
286.2000,-0.49732,333.905
286.1000,-0.482881,333.896
286.0000,-0.476927,333.896
285.9000,-0.486967,333.886
285.8000,-0.502912,333.88
285.7000,-0.552652,333.852
285.6000,-0.656782,333.825
285.5000,-0.759245,333.821
285.4000,-0.845395,333.819
285.3000,-0.990326,333.819
285.2000,-1.02496,333.796
285.1000,-1.06468,333.783
285.0000,-1.09803,333.79
284.9000,-1.08666,333.787
284.8000,-1.05218,333.791
284.7000,-0.971536,333.766
284.6000,-0.929985,333.749
284.5000,-0.857493,333.753
284.4000,-0.884612,333.751
284.3000,-0.913893,333.758
284.2000,-0.889277,333.736
284.1000,-0.925039,333.724
284.0000,-0.949484,333.699
283.9000,-1.00151,333.699
283.8000,-0.987151,333.71
283.7000,-1.00205,333.693
283.6000,-0.991651,333.684
283.5000,-0.941106,333.672
283.4000,-0.902505,333.664
283.3000,-0.849365,333.677
283.2000,-0.869315,333.692
283.1000,-0.84486,333.7
283.0000,-0.817434,333.69
282.9000,-0.768101,333.686
282.8000,-0.73422,333.68
282.7000,-0.766972,333.692
282.6000,-0.852273,333.708
282.5000,-0.924369,333.708
282.4000,-0.897414,333.704
282.3000,-0.868459,333.699
282.2000,-0.900172,333.694
282.1000,-0.921113,333.71
282.0000,-0.976305,333.726
281.9000,-0.9356,333.731
281.8000,-0.907536,333.729
281.7000,-0.811385,333.727
281.6000,-0.807301,333.725
281.5000,-0.808071,333.722
281.4000,-0.858329,333.739
281.3000,-0.892406,333.743
281.2000,-0.871809,333.741
281.1000,-0.856687,333.738
281.0000,-0.852829,333.729
280.9000,-0.861238,333.722
280.8000,-0.859501,333.712
280.7000,-0.88164,333.705
280.6000,-0.883289,333.703
280.5000,-0.874888,333.691
280.4000,-0.855532,333.68
280.3000,-0.845451,333.663
280.2000,-0.811522,333.648
280.1000,-0.859951,333.631
280.0000,-0.8788,333.619
279.9000,-0.857494,333.611
279.8000,-0.834949,333.589
279.7000,-0.867069,333.581
279.6000,-0.88188,333.574
279.5000,-0.864257,333.57
279.4000,-0.825507,333.568
279.3000,-0.836695,333.567
279.2000,-0.837895,333.567
279.1000,-0.786831,333.568
279.0000,-0.79879,333.57
278.9000,-0.741788,333.566
278.8000,-0.624077,333.576
278.7000,-0.602252,333.588
278.6000,-0.645142,333.6
278.5000,-0.6829,333.615
278.4000,-0.645267,333.629
278.3000,-0.676585,333.642
278.2000,-0.649504,333.658
278.1000,-0.636292,333.671
278.0000,-0.729024,333.667
277.9000,-0.789769,333.657
277.8000,-0.833943,333.65
277.7000,-0.794778,333.648
277.6000,-0.784135,333.663
277.5000,-0.720267,333.681
277.4000,-0.643624,333.697
277.3000,-0.636097,333.711
277.2000,-0.621556,333.723
277.1000,-0.556014,333.737
277.0000,-0.548358,333.751
276.9000,-0.467993,333.769
276.8000,-0.461714,333.77
276.7000,-0.517819,333.765
276.6000,-0.6121,333.758
276.5000,-0.6063,333.759
276.4000,-0.575604,333.761
276.3000,-0.577324,333.767
276.2000,-0.585551,333.773
276.1000,-0.564728,333.777
276.0000,-0.609724,333.797
275.9000,-0.574075,333.821
275.8000,-0.580752,333.846
275.7000,-0.599534,333.873
275.6000,-0.680233,333.902
275.5000,-0.66066,333.932
275.4000,-0.651137,333.965
275.3000,-0.718883,333.995
275.2000,-0.704005,334.012
275.1000,-0.676985,334.022
275.0000,-0.680172,334.031
274.9000,-0.642008,334.043
274.8000,-0.627679,334.055
274.7000,-0.597089,334.065
274.6000,-0.634689,334.067
274.5000,-0.657394,334.068
274.4000,-0.691151,334.068
274.3000,-0.729746,334.073
274.2000,-0.758436,334.083
274.1000,-0.768742,334.096
274.0000,-0.698834,334.106
273.9000,-0.719815,334.113
273.8000,-0.770368,334.121
273.7000,-0.700507,334.132
273.6000,-0.651144,334.144
273.5000,-0.621844,334.162
273.4000,-0.609723,334.175
273.3000,-0.578313,334.187
273.2000,-0.633099,334.196
273.1000,-0.617362,334.214
273.0000,-0.56718,334.236
272.9000,-0.558436,334.26
272.8000,-0.62412,334.285
272.7000,-0.640812,334.311
272.6000,-0.60865,334.34
272.5000,-0.63357,334.366
272.4000,-0.641507,334.384
272.3000,-0.592027,334.404
272.2000,-0.58364,334.426
272.1000,-0.529686,334.451
272.0000,-0.484088,334.474
271.9000,-0.549191,334.489
271.8000,-0.585199,334.496
271.7000,-0.611449,334.503
271.6000,-0.625835,334.512
271.5000,-0.65029,334.528
271.4000,-0.654427,334.54
271.3000,-0.691633,334.539
271.2000,-0.713472,334.536
271.1000,-0.697051,334.538
271.0000,-0.702809,334.548
270.9000,-0.7547,334.546
270.8000,-0.755829,334.543
270.7000,-0.751282,334.536
270.6000,-0.771816,334.523
270.5000,-0.841306,334.512
270.4000,-0.860996,334.506
270.3000,-0.897378,334.496
270.2000,-0.840977,334.49
270.1000,-0.75082,334.493
270.0000,-0.740471,334.503
269.9000,-0.730145,334.516
269.8000,-0.720047,334.53
269.7000,-0.65619,334.543
